83.022;-0.620598;-0.996094
81.0847;-0.605469;-0.996094
79.1955;-0.59034;-0.996094
79.8998;-0.620598;-0.980965
77.9733;-0.605469;-0.980965
76.1206;-0.59034;-0.980965
81.288;-0.581535;-1.01122
79.474;-0.566406;-1.01122
77.7306;-0.551277;-1.01122
78.1283;-0.581535;-0.996094
76.3498;-0.566406;-0.996094
74.6182;-0.551277;-0.996094
75.0677;-0.581535;-0.980965
73.3001;-0.566406;-0.980965
71.6028;-0.551277;-0.980965
78.1192;-0.620598;-0.97216
76.2069;-0.605469;-0.97216
74.3681;-0.59034;-0.97216
75.1204;-0.620598;-0.957031
73.2461;-0.605469;-0.957031
71.4186;-0.59034;-0.957031
72.2187;-0.620598;-0.941902
70.3549;-0.605469;-0.941902
68.5639;-0.59034;-0.941902
73.3232;-0.581535;-0.97216
71.5692;-0.566406;-0.97216
69.8851;-0.551277;-0.97216
70.3869;-0.581535;-0.957031
68.6686;-0.566406;-0.957031
66.9958;-0.551277;-0.957031
67.5464;-0.581535;-0.941902
65.8388;-0.566406;-0.941902
64.2003;-0.551277;-0.941902
76.741;-0.542473;-1.01122
75.0817;-0.527344;-1.01122
73.4897;-0.512215;-1.01122
73.6413;-0.542473;-0.996094
72.0151;-0.527344;-0.996094
70.4348;-0.512215;-0.996094
70.6394;-0.542473;-0.980965
69.0243;-0.527344;-0.980965
67.4759;-0.512215;-0.980965
72.5874;-0.50341;-1.01122
71.0768;-0.488281;-1.01122
69.6302;-0.473152;-1.01122
69.5446;-0.50341;-0.996094
68.0647;-0.488281;-0.996094
66.6295;-0.473152;-0.996094
66.5984;-0.50341;-0.980965
65.1294;-0.488281;-0.980965
63.724;-0.473152;-0.980965
68.9294;-0.542473;-0.97216
67.3272;-0.527344;-0.97216
65.7914;-0.512215;-0.97216
66.0527;-0.542473;-0.957031
64.4838;-0.527344;-0.957031
62.9593;-0.512215;-0.957031
63.2706;-0.542473;-0.941902
61.7125;-0.527344;-0.941902
60.22;-0.512215;-0.941902
64.921;-0.50341;-0.97216
63.4643;-0.488281;-0.97216
62.0706;-0.473152;-0.97216
62.101;-0.50341;-0.957031
60.6752;-0.488281;-0.957031
59.2926;-0.473152;-0.957031
59.3744;-0.50341;-0.941902
57.9592;-0.488281;-0.941902
56.6064;-0.473152;-0.941902
85.6669;-0.464348;-1.08935
84.1978;-0.449219;-1.08935
82.7919;-0.43409;-1.08935
82.2057;-0.464348;-1.07422
80.7644;-0.449219;-1.07422
79.3702;-0.43409;-1.07422
78.8464;-0.464348;-1.05909
77.4164;-0.449219;-1.05909
76.0492;-0.43409;-1.05909
81.9977;-0.425285;-1.08935
80.6731;-0.410156;-1.08935
79.4092;-0.395027;-1.08935
78.5867;-0.425285;-1.07422
77.2877;-0.410156;-1.07422
76.0346;-0.395027;-1.07422
75.2768;-0.425285;-1.05909
73.9884;-0.410156;-1.05909
72.7602;-0.395027;-1.05909
76.9322;-0.464348;-1.05029
75.5138;-0.449219;-1.05029
74.1576;-0.43409;-1.05029
73.7114;-0.464348;-1.03516
72.3212;-0.449219;-1.03516
70.9762;-0.43409;-1.03516
70.5895;-0.464348;-1.02003
69.2101;-0.449219;-1.02003
67.8924;-0.43409;-1.02003
73.3915;-0.425285;-1.05029
72.1139;-0.410156;-1.05029
70.8959;-0.395027;-1.05029
70.2208;-0.425285;-1.03516
68.9692;-0.410156;-1.03516
67.7615;-0.395027;-1.03516
67.1481;-0.425285;-1.02003
65.9067;-0.410156;-1.02003
64.7243;-0.395027;-1.02003
78.6969;-0.386223;-1.08935
77.5118;-0.371094;-1.08935
76.3853;-0.355965;-1.08935
75.3321;-0.386223;-1.07422
74.1707;-0.371094;-1.07422
73.0538;-0.355965;-1.07422
72.068;-0.386223;-1.05909
70.9162;-0.371094;-1.05909
69.8223;-0.355965;-1.05909
75.7522;-0.34716;-1.08935
74.7021;-0.332031;-1.08935
73.7086;-0.316902;-1.08935
72.4298;-0.34716;-1.07422
71.4013;-0.332031;-1.07422
70.4163;-0.316902;-1.07422
69.2075;-0.34716;-1.05909
68.1877;-0.332031;-1.05909
67.2236;-0.316902;-1.05909
70.2095;-0.386223;-1.05029
69.0676;-0.371094;-1.05029
67.983;-0.355965;-1.05029
67.085;-0.386223;-1.03516
65.9671;-0.371094;-1.03516
64.8919;-0.355965;-1.03516
64.058;-0.386223;-1.02003
62.9495;-0.371094;-1.02003
61.8975;-0.355965;-1.02003
67.3735;-0.34716;-1.05029
66.3627;-0.332031;-1.05029
65.4071;-0.316902;-1.05029
64.2915;-0.34716;-1.03516
63.3026;-0.332031;-1.03516
62.3553;-0.316902;-1.03516
61.3064;-0.34716;-1.02003
60.3259;-0.332031;-1.02003
59.3997;-0.316902;-1.02003
68.8117;-0.464348;-1.01122
67.4438;-0.449219;-1.01122
66.1372;-0.43409;-1.01122
65.8224;-0.464348;-0.996094
64.483;-0.449219;-0.996094
63.1871;-0.43409;-0.996094
62.9287;-0.464348;-0.980965
61.5999;-0.449219;-0.980965
60.3316;-0.43409;-0.980965
65.3992;-0.425285;-1.01122
64.1685;-0.410156;-1.01122
62.9963;-0.395027;-1.01122
62.4598;-0.425285;-0.996094
61.2555;-0.410156;-0.996094
60.0934;-0.395027;-0.996094
59.6154;-0.425285;-0.980965
58.421;-0.410156;-0.980965
57.2844;-0.395027;-0.980965
61.2822;-0.464348;-0.97216
59.9648;-0.449219;-0.97216
58.7076;-0.43409;-0.97216
58.5155;-0.464348;-0.957031
57.2269;-0.449219;-0.957031
55.9801;-0.43409;-0.957031
55.8412;-0.464348;-0.941902
54.5629;-0.449219;-0.941902
53.3439;-0.43409;-0.941902
57.9977;-0.425285;-0.97216
56.814;-0.410156;-0.97216
55.6876;-0.395027;-0.97216
55.2808;-0.425285;-0.957031
54.1238;-0.410156;-0.957031
53.0072;-0.395027;-0.957031
52.6557;-0.425285;-0.941902
51.5083;-0.410156;-0.941902
50.4174;-0.395027;-0.941902
62.3359;-0.386223;-1.01122
61.2372;-0.371094;-1.01122
60.1946;-0.355965;-1.01122
59.4428;-0.386223;-0.996094
58.3684;-0.371094;-0.996094
57.3349;-0.355965;-0.996094
56.644;-0.386223;-0.980965
55.5787;-0.371094;-0.980965
54.5687;-0.355965;-0.980965
59.6088;-0.34716;-1.01122
58.6373;-0.332031;-1.01122
57.7196;-0.316902;-1.01122
56.7582;-0.34716;-0.996094
55.8088;-0.332031;-0.996094
54.8993;-0.316902;-0.996094
54.0013;-0.34716;-0.980965
53.0601;-0.332031;-0.980965
52.172;-0.316902;-0.980965
55.0531;-0.386223;-0.97216
53.9976;-0.371094;-0.97216
52.997;-0.355965;-0.97216
52.3825;-0.386223;-0.957031
51.3516;-0.371094;-0.957031
50.3599;-0.355965;-0.957031
49.8029;-0.386223;-0.941902
48.7809;-0.371094;-0.941902
47.8128;-0.355965;-0.941902
52.4349;-0.34716;-0.97216
51.5027;-0.332031;-0.97216
50.623;-0.316902;-0.97216
49.8068;-0.34716;-0.957031
48.897;-0.332031;-0.957031
48.0253;-0.316902;-0.957031
47.2691;-0.34716;-0.941902
46.3674;-0.332031;-0.941902
45.5172;-0.316902;-0.941902
112.873;-0.308098;-1.2456
111.815;-0.292969;-1.2456
110.816;-0.27784;-1.2456
108.539;-0.308098;-1.23047
107.498;-0.292969;-1.23047
106.508;-0.27784;-1.23047
104.316;-0.308098;-1.21534
103.284;-0.292969;-1.21534
102.312;-0.27784;-1.21534
110.259;-0.269035;-1.2456
109.345;-0.253906;-1.2456
108.489;-0.238777;-1.2456
105.958;-0.269035;-1.23047
105.06;-0.253906;-1.23047
104.211;-0.238777;-1.23047
101.77;-0.269035;-1.21534
100.879;-0.253906;-1.21534
100.046;-0.238777;-1.21534
101.907;-0.308098;-1.20654
100.883;-0.292969;-1.20654
99.918;-0.27784;-1.20654
97.8484;-0.308098;-1.19141
96.843;-0.292969;-1.19141
95.8858;-0.27784;-1.19141
93.8989;-0.308098;-1.17628
92.9017;-0.292969;-1.17628
91.9627;-0.27784;-1.17628
99.3801;-0.269035;-1.20654
98.496;-0.253906;-1.20654
97.6697;-0.238777;-1.20654
95.3551;-0.269035;-1.19141
94.4879;-0.253906;-1.19141
93.6678;-0.238777;-1.19141
91.4392;-0.269035;-1.17628
90.5788;-0.253906;-1.17628
89.7751;-0.238777;-1.17628
108.016;-0.229973;-1.2456
107.242;-0.214844;-1.2456
106.527;-0.199715;-1.2456
103.744;-0.229973;-1.23047
102.985;-0.214844;-1.23047
102.275;-0.199715;-1.23047
99.5844;-0.229973;-1.21534
98.8313;-0.214844;-1.21534
98.1355;-0.199715;-1.21534
106.135;-0.19091;-1.2456
105.5;-0.175781;-1.2456
104.924;-0.160652;-1.2456
101.888;-0.19091;-1.23047
101.267;-0.175781;-1.23047
100.693;-0.160652;-1.23047
97.7534;-0.19091;-1.21534
97.1358;-0.175781;-1.21534
96.5747;-0.160652;-1.21534
97.2119;-0.229973;-1.20654
96.4648;-0.214844;-1.20654
95.7745;-0.199715;-1.20654
93.2163;-0.229973;-1.19141
92.4845;-0.214844;-1.19141
91.7986;-0.199715;-1.19141
89.3299;-0.229973;-1.17628
88.603;-0.214844;-1.17628
87.9319;-0.199715;-1.17628
95.3955;-0.19091;-1.20654
94.7828;-0.175781;-1.20654
94.2262;-0.160652;-1.20654
91.4248;-0.19091;-1.19141
90.8257;-0.175781;-1.19141
90.2717;-0.160652;-1.19141
87.5633;-0.19091;-1.17628
86.9675;-0.175781;-1.17628
86.4265;-0.160652;-1.17628
91.6468;-0.308098;-1.16747
90.6577;-0.292969;-1.16747
89.7261;-0.27784;-1.16747
87.8552;-0.308098;-1.15234
86.885;-0.292969;-1.15234
85.9611;-0.27784;-1.15234
84.1696;-0.308098;-1.13721
83.2074;-0.292969;-1.13721
82.302;-0.27784;-1.13721
89.2069;-0.269035;-1.16747
88.3534;-0.253906;-1.16747
87.5562;-0.238777;-1.16747
85.4491;-0.269035;-1.15234
84.6128;-0.253906;-1.15234
83.8217;-0.238777;-1.15234
81.7972;-0.269035;-1.13721
80.9674;-0.253906;-1.13721
80.193;-0.238777;-1.13721
82.0695;-0.308098;-1.12841
81.1154;-0.292969;-1.12841
80.2174;-0.27784;-1.12841
78.5361;-0.308098;-1.11328
77.6013;-0.292969;-1.11328
76.7107;-0.27784;-1.11328
75.1056;-0.308098;-1.09815
74.1784;-0.292969;-1.09815
73.3066;-0.27784;-1.09815
79.7168;-0.269035;-1.12841
78.8941;-0.253906;-1.12841
78.1261;-0.238777;-1.12841
76.2173;-0.269035;-1.11328
75.4121;-0.253906;-1.11328
74.65;-0.238777;-1.11328
72.8206;-0.269035;-1.09815
72.0216;-0.253906;-1.09815
71.2764;-0.238777;-1.09815
87.1146;-0.229973;-1.16747
86.3938;-0.214844;-1.16747
85.7282;-0.199715;-1.16747
83.3863;-0.229973;-1.15234
82.6809;-0.214844;-1.15234
82.0196;-0.199715;-1.15234
79.7639;-0.229973;-1.13721
79.0634;-0.214844;-1.13721
78.417;-0.199715;-1.13721
85.3626;-0.19091;-1.16747
84.7718;-0.175781;-1.16747
84.2353;-0.160652;-1.16747
81.6594;-0.19091;-1.15234
81.0822;-0.175781;-1.15234
80.5483;-0.160652;-1.15234
78.062;-0.19091;-1.13721
77.488;-0.175781;-1.13721
76.9672;-0.160652;-1.13721
77.7007;-0.229973;-1.12841
77.0062;-0.214844;-1.12841
76.3653;-0.199715;-1.12841
74.2308;-0.229973;-1.11328
73.5519;-0.214844;-1.11328
72.9153;-0.199715;-1.11328
70.8635;-0.229973;-1.09815
70.1894;-0.214844;-1.09815
69.5678;-0.199715;-1.09815
76.0134;-0.19091;-1.12841
75.4444;-0.175781;-1.12841
74.9281;-0.160652;-1.12841
72.5686;-0.19091;-1.11328
72.0135;-0.175781;-1.11328
71.4997;-0.160652;-1.11328
69.2264;-0.19091;-1.09815
68.6744;-0.175781;-1.09815
68.1738;-0.160652;-1.09815
104.611;-0.151848;-1.2456
104.114;-0.136719;-1.2456
103.673;-0.12159;-1.2456
100.385;-0.151848;-1.23047
99.8988;-0.136719;-1.23047
99.4592;-0.12159;-1.23047
96.2706;-0.151848;-1.21534
95.7863;-0.136719;-1.21534
95.358;-0.12159;-1.21534
103.44;-0.112785;-1.2456
103.078;-0.0976562;-1.2456
102.772;-0.0825274;-1.2456
99.2289;-0.112785;-1.23047
98.8768;-0.0976562;-1.23047
98.5702;-0.0825274;-1.23047
95.1308;-0.112785;-1.21534
94.7783;-0.0976562;-1.21534
94.4812;-0.0825274;-1.21534
93.9245;-0.151848;-1.20654
93.4442;-0.136719;-1.20654
93.0193;-0.12159;-1.20654
89.9743;-0.151848;-1.19141
89.5058;-0.136719;-1.19141
89.0817;-0.12159;-1.19141
86.1333;-0.151848;-1.17628
85.6663;-0.136719;-1.17628
85.2534;-0.12159;-1.17628
92.794;-0.112785;-1.20654
92.4443;-0.0976562;-1.20654
92.1497;-0.0825274;-1.20654
88.8595;-0.112785;-1.19141
88.52;-0.0976562;-1.19141
88.2243;-0.0825274;-1.19141
85.0344;-0.112785;-1.17628
84.6946;-0.0976562;-1.17628
84.4083;-0.0825274;-1.17628
102.617;-0.0737226;-1.2456
102.389;-0.0585938;-1.2456
102.217;-0.0434649;-1.2456
98.4171;-0.0737226;-1.23047
98.1974;-0.0585938;-1.23047
98.0227;-0.0434649;-1.23047
94.3302;-0.0737226;-1.21534
94.1082;-0.0585938;-1.21534
93.9413;-0.0434649;-1.21534
102.14;-0.0346601;-1.2456
102.045;-0.0195312;-1.2456
102.007;-0.00440241;-1.2456
97.9463;-0.0346601;-1.23047
97.8583;-0.0195312;-1.23047
97.815;-0.00440241;-1.23047
93.8659;-0.0346601;-1.21534
93.7738;-0.0195312;-1.21534
93.7365;-0.00440241;-1.21534
91.9999;-0.0737226;-1.20654
91.7797;-0.0585938;-1.20654
91.6142;-0.0434649;-1.20654
88.0766;-0.0737226;-1.19141
87.8649;-0.0585938;-1.19141
87.6964;-0.0434649;-1.19141
84.2627;-0.0737226;-1.17628
84.0488;-0.0585938;-1.17628
83.888;-0.0434649;-1.17628
91.5395;-0.0346601;-1.20654
91.448;-0.0195312;-1.20654
91.4111;-0.00440241;-1.20654
87.6227;-0.0346601;-1.19141
87.5379;-0.0195312;-1.19141
87.4961;-0.00440241;-1.19141
83.8154;-0.0346601;-1.17628
83.7265;-0.0195312;-1.17628
83.6906;-0.00440241;-1.17628
83.9445;-0.151848;-1.16747
83.4815;-0.136719;-1.16747
83.0721;-0.12159;-1.16747
80.2617;-0.151848;-1.15234
79.8106;-0.136719;-1.15234
79.402;-0.12159;-1.15234
76.6848;-0.151848;-1.13721
76.2352;-0.136719;-1.13721
75.8378;-0.12159;-1.13721
82.8549;-0.112785;-1.16747
82.5179;-0.0976562;-1.16747
82.2341;-0.0825274;-1.16747
79.1881;-0.112785;-1.15234
78.8612;-0.0976562;-1.15234
78.5763;-0.0825274;-1.15234
75.6271;-0.112785;-1.13721
75.2999;-0.0976562;-1.13721
75.0245;-0.0825274;-1.13721
74.6482;-0.151848;-1.12841
74.2025;-0.136719;-1.12841
73.8086;-0.12159;-1.12841
71.2241;-0.151848;-1.11328
70.7903;-0.136719;-1.11328
70.3973;-0.12159;-1.11328
67.9024;-0.151848;-1.09815
67.4701;-0.136719;-1.09815
67.0884;-0.12159;-1.09815
73.5997;-0.112785;-1.12841
73.2754;-0.0976562;-1.12841
73.0025;-0.0825274;-1.12841
70.1916;-0.112785;-1.11328
69.8774;-0.0976562;-1.11328
69.6035;-0.0825274;-1.11328
66.8859;-0.112785;-1.09815
66.5715;-0.0976562;-1.09815
66.3069;-0.0825274;-1.09815
82.0898;-0.0737226;-1.16747
81.8776;-0.0585938;-1.16747
81.7183;-0.0434649;-1.16747
78.4342;-0.0737226;-1.15234
78.2303;-0.0585938;-1.15234
78.0681;-0.0434649;-1.15234
74.8845;-0.0737226;-1.13721
74.6785;-0.0585938;-1.13721
74.5239;-0.0434649;-1.13721
81.6462;-0.0346601;-1.16747
81.5581;-0.0195312;-1.16747
81.5226;-0.00440241;-1.16747
77.9972;-0.0346601;-1.15234
77.9155;-0.0195312;-1.15234
77.8753;-0.00440241;-1.15234
74.454;-0.0346601;-1.13721
74.3684;-0.0195312;-1.13721
74.334;-0.00440241;-1.13721
72.8637;-0.0737226;-1.12841
72.6595;-0.0585938;-1.12841
72.5063;-0.0434649;-1.12841
69.4668;-0.0737226;-1.11328
69.271;-0.0585938;-1.11328
69.115;-0.0434649;-1.11328
66.1724;-0.0737226;-1.09815
65.9745;-0.0585938;-1.09815
65.8261;-0.0434649;-1.09815
72.4371;-0.0346601;-1.12841
72.3522;-0.0195312;-1.12841
72.3181;-0.00440241;-1.12841
69.0468;-0.0346601;-1.11328
68.9684;-0.0195312;-1.11328
68.9297;-0.00440241;-1.11328
65.759;-0.0346601;-1.09815
65.6767;-0.0195312;-1.09815
65.6437;-0.00440241;-1.09815
73.1523;-0.308098;-1.08935
72.2331;-0.292969;-1.08935
71.3688;-0.27784;-1.08935
69.8681;-0.308098;-1.07422
68.9687;-0.292969;-1.07422
68.1115;-0.27784;-1.07422
66.6838;-0.308098;-1.05909
65.7917;-0.292969;-1.05909
64.9536;-0.27784;-1.05909
70.887;-0.269035;-1.08935
70.0951;-0.253906;-1.08935
69.3564;-0.238777;-1.08935
67.6369;-0.269035;-1.07422
66.8627;-0.253906;-1.07422
66.1297;-0.238777;-1.07422
64.4864;-0.269035;-1.05909
63.7182;-0.253906;-1.05909
63.0023;-0.238777;-1.05909
64.8721;-0.308098;-1.05029
63.988;-0.292969;-1.05029
63.1574;-0.27784;-1.05029
61.8283;-0.308098;-1.03516
60.9642;-0.292969;-1.03516
60.1406;-0.27784;-1.03516
58.8812;-0.308098;-1.02003
58.0243;-0.292969;-1.02003
57.2199;-0.27784;-1.02003
62.6944;-0.269035;-1.05029
61.9333;-0.253906;-1.05029
61.224;-0.238777;-1.05029
59.6848;-0.269035;-1.03516
58.9417;-0.253906;-1.03516
58.238;-0.238777;-1.03516
56.7715;-0.269035;-1.02003
56.0344;-0.253906;-1.02003
55.3479;-0.238777;-1.02003
68.9472;-0.229973;-1.08935
68.2791;-0.214844;-1.08935
67.663;-0.199715;-1.08935
65.7268;-0.229973;-1.07422
65.0746;-0.214844;-1.07422
64.4626;-0.199715;-1.07422
62.6058;-0.229973;-1.05909
61.9581;-0.214844;-1.05909
61.3614;-0.199715;-1.05909
67.3247;-0.19091;-1.08935
66.7777;-0.175781;-1.08935
66.2816;-0.160652;-1.08935
64.1296;-0.19091;-1.07422
63.5965;-0.175781;-1.07422
63.1029;-0.160652;-1.07422
61.0337;-0.19091;-1.05909
60.5037;-0.175781;-1.05909
60.0233;-0.160652;-1.05909
60.8311;-0.229973;-1.05029
60.1895;-0.214844;-1.05029
59.5983;-0.199715;-1.05029
57.8513;-0.229973;-1.03516
57.2258;-0.214844;-1.03516
56.6387;-0.199715;-1.03516
54.9676;-0.229973;-1.02003
54.3466;-0.214844;-1.02003
53.7748;-0.199715;-1.02003
59.2737;-0.19091;-1.05029
58.7487;-0.175781;-1.05029
58.273;-0.160652;-1.05029
56.3193;-0.19091;-1.03516
55.8084;-0.175781;-1.03516
55.3351;-0.160652;-1.03516
53.4608;-0.19091;-1.02003
52.9529;-0.175781;-1.02003
52.493;-0.160652;-1.02003
57.2058;-0.308098;-1.01122
56.357;-0.292969;-1.01122
55.5601;-0.27784;-1.01122
54.3936;-0.308098;-0.996094
53.565;-0.292969;-0.996094
52.775;-0.27784;-0.996094
51.6747;-0.308098;-0.980965
50.8532;-0.292969;-0.980965
50.0825;-0.27784;-0.980965
55.116;-0.269035;-1.01122
54.3859;-0.253906;-1.01122
53.706;-0.238777;-1.01122
52.3381;-0.269035;-0.996094
51.6261;-0.253906;-0.996094
50.9517;-0.238777;-0.996094
49.6531;-0.269035;-0.980965
48.947;-0.253906;-0.980965
48.29;-0.238777;-0.980965
50.1306;-0.308098;-0.97216
49.3171;-0.292969;-0.97216
48.554;-0.27784;-0.97216
47.541;-0.308098;-0.957031
46.7478;-0.292969;-0.957031
45.9915;-0.27784;-0.957031
45.0414;-0.308098;-0.941902
44.2552;-0.292969;-0.941902
43.5185;-0.27784;-0.941902
48.1288;-0.269035;-0.97216
47.4298;-0.253906;-0.97216
46.7794;-0.238777;-0.97216
45.5736;-0.269035;-0.957031
44.8929;-0.253906;-0.957031
44.248;-0.238777;-0.957031
43.1079;-0.269035;-0.941902
42.433;-0.253906;-0.941902
41.8057;-0.238777;-0.941902
53.3294;-0.229973;-1.01122
52.7145;-0.214844;-1.01122
52.1483;-0.199715;-1.01122
50.5814;-0.229973;-0.996094
49.9826;-0.214844;-0.996094
49.4205;-0.199715;-0.996094
47.9261;-0.229973;-0.980965
47.3318;-0.214844;-0.980965
46.7851;-0.199715;-0.980965
51.8374;-0.19091;-1.01122
51.3345;-0.175781;-1.01122
50.8792;-0.160652;-1.01122
49.1149;-0.19091;-0.996094
48.6262;-0.175781;-0.996094
48.1733;-0.160652;-0.996094
46.4848;-0.19091;-0.980965
45.9992;-0.175781;-0.980965
45.5597;-0.160652;-0.980965
46.4192;-0.229973;-0.97216
45.831;-0.214844;-0.97216
45.2899;-0.199715;-0.97216
43.894;-0.229973;-0.957031
43.3221;-0.214844;-0.957031
42.7851;-0.199715;-0.957031
41.4582;-0.229973;-0.941902
40.8907;-0.214844;-0.941902
40.3692;-0.199715;-0.941902
44.9928;-0.19091;-0.97216
44.5122;-0.175781;-0.97216
44.0774;-0.160652;-0.97216
42.4932;-0.19091;-0.957031
42.0269;-0.175781;-0.957031
41.5946;-0.160652;-0.957031
40.0828;-0.19091;-0.941902
39.6194;-0.175781;-0.941902
39.2006;-0.160652;-0.941902
66.0127;-0.151848;-1.08935
65.5844;-0.136719;-1.08935
65.2061;-0.12159;-1.08935
62.8383;-0.151848;-1.07422
62.422;-0.136719;-1.07422
62.0446;-0.12159;-1.07422
59.763;-0.151848;-1.05909
59.3481;-0.136719;-1.05909
58.9821;-0.12159;-1.05909
65.0055;-0.112785;-1.08935
64.694;-0.0976562;-1.08935
64.4319;-0.0825274;-1.08935
61.8472;-0.112785;-1.07422
61.5458;-0.0976562;-1.07422
61.2828;-0.0825274;-1.07422
58.7879;-0.112785;-1.05909
58.4863;-0.0976562;-1.05909
58.2327;-0.0825274;-1.05909
58.0151;-0.151848;-1.05029
57.6042;-0.136719;-1.05029
57.2417;-0.12159;-1.05029
55.0815;-0.151848;-1.03516
54.6828;-0.136719;-1.03516
54.3211;-0.12159;-1.03516
52.2437;-0.151848;-1.02003
51.8464;-0.136719;-1.02003
51.496;-0.12159;-1.02003
57.0493;-0.112785;-1.05029
56.7506;-0.0976562;-1.05029
56.4995;-0.0825274;-1.05029
54.1319;-0.112785;-1.03516
53.8434;-0.0976562;-1.03516
53.5914;-0.0825274;-1.03516
51.3102;-0.112785;-1.02003
51.0214;-0.0976562;-1.02003
50.7789;-0.0825274;-1.02003
64.2987;-0.0737226;-1.08935
64.1026;-0.0585938;-1.08935
63.9556;-0.0434649;-1.08935
61.1517;-0.0737226;-1.07422
60.9639;-0.0585938;-1.07422
60.8141;-0.0434649;-1.07422
58.1038;-0.0737226;-1.05909
57.9139;-0.0585938;-1.05909
57.7717;-0.0434649;-1.05909
63.8891;-0.0346601;-1.08935
63.8075;-0.0195312;-1.08935
63.7749;-0.00440241;-1.08935
60.7487;-0.0346601;-1.07422
60.6737;-0.0195312;-1.07422
60.6364;-0.00440241;-1.07422
57.7074;-0.0346601;-1.05909
57.6284;-0.0195312;-1.05909
57.5969;-0.00440241;-1.05909
56.3718;-0.0737226;-1.05029
56.1838;-0.0585938;-1.05029
56.043;-0.0434649;-1.05029
53.4659;-0.0737226;-1.03516
53.2862;-0.0585938;-1.03516
53.1427;-0.0434649;-1.03516
50.6555;-0.0737226;-1.02003
50.4738;-0.0585938;-1.02003
50.3379;-0.0434649;-1.02003
55.9793;-0.0346601;-1.05029
55.9011;-0.0195312;-1.05029
55.8699;-0.00440241;-1.05029
53.0801;-0.0346601;-1.03516
53.0083;-0.0195312;-1.03516
52.9725;-0.00440241;-1.03516
50.2763;-0.0346601;-1.02003
50.2007;-0.0195312;-1.02003
50.1706;-0.00440241;-1.02003
50.6324;-0.151848;-1.01122
50.239;-0.136719;-1.01122
49.8923;-0.12159;-1.01122
47.9308;-0.151848;-0.996094
47.5497;-0.136719;-0.996094
47.2037;-0.12159;-0.996094
45.3215;-0.151848;-0.980965
44.9418;-0.136719;-0.980965
44.6074;-0.12159;-0.980965
49.7083;-0.112785;-1.01122
49.4224;-0.0976562;-1.01122
49.1824;-0.0825274;-1.01122
47.023;-0.112785;-0.996094
46.7474;-0.0976562;-0.996094
46.5065;-0.0825274;-0.996094
44.4299;-0.112785;-0.980965
44.154;-0.0976562;-0.980965
43.9226;-0.0825274;-0.980965
43.8417;-0.151848;-0.97216
43.466;-0.136719;-0.97216
43.1351;-0.12159;-0.97216
41.3632;-0.151848;-0.957031
40.9998;-0.136719;-0.957031
40.6697;-0.12159;-0.957031
38.9736;-0.151848;-0.941902
38.6116;-0.136719;-0.941902
38.2931;-0.12159;-0.941902
42.9595;-0.112785;-0.97216
42.6866;-0.0976562;-0.97216
42.4576;-0.0825274;-0.97216
40.4973;-0.112785;-0.957031
40.2347;-0.0976562;-0.957031
40.0049;-0.0825274;-0.957031
38.124;-0.112785;-0.941902
37.8612;-0.0976562;-0.941902
37.6409;-0.0825274;-0.941902
49.0603;-0.0737226;-1.01122
48.8804;-0.0585938;-1.01122
48.7459;-0.0434649;-1.01122
46.3865;-0.0737226;-0.996094
46.215;-0.0585938;-0.996094
46.0777;-0.0434649;-0.996094
43.8048;-0.0737226;-0.980965
43.6313;-0.0585938;-0.980965
43.5016;-0.0434649;-0.980965
48.685;-0.0346601;-1.01122
48.6101;-0.0195312;-1.01122
48.5804;-0.00440241;-1.01122
46.0179;-0.0346601;-0.996094
45.9495;-0.0195312;-0.996094
45.9152;-0.00440241;-0.996094
43.4429;-0.0346601;-0.980965
43.3707;-0.0195312;-0.980965
43.3421;-0.00440241;-0.980965
42.3411;-0.0737226;-0.97216
42.1694;-0.0585938;-0.97216
42.0412;-0.0434649;-0.97216
39.8906;-0.0737226;-0.957031
39.7273;-0.0585938;-0.957031
39.5964;-0.0434649;-0.957031
37.5288;-0.0737226;-0.941902
37.3635;-0.0585938;-0.941902
37.2402;-0.0434649;-0.941902
41.9831;-0.0346601;-0.97216
41.9116;-0.0195312;-0.97216
41.8834;-0.00440241;-0.97216
39.5394;-0.0346601;-0.957031
39.4743;-0.0195312;-0.957031
39.4415;-0.00440241;-0.957031
37.1843;-0.0346601;-0.941902
37.1154;-0.0195312;-0.941902
37.0883;-0.00440241;-0.941902
70.5649;-0.620598;-0.933098
68.7152;-0.605469;-0.933098
66.938;-0.59034;-0.933098
67.7813;-0.620598;-0.917969
65.9694;-0.605469;-0.917969
64.2032;-0.59034;-0.917969
65.0914;-0.620598;-0.90284
63.2898;-0.605469;-0.90284
61.56;-0.59034;-0.90284
65.9285;-0.581535;-0.933098
64.2343;-0.566406;-0.933098
62.609;-0.551277;-0.933098
63.2069;-0.581535;-0.917969
61.5482;-0.566406;-0.917969
59.934;-0.551277;-0.917969
60.5776;-0.581535;-0.90284
58.9295;-0.566406;-0.90284
57.3495;-0.551277;-0.90284
63.5593;-0.620598;-0.894035
61.7716;-0.605469;-0.894035
60.0556;-0.59034;-0.894035
60.9821;-0.620598;-0.878906
59.232;-0.605469;-0.878906
57.5267;-0.59034;-0.878906
58.4951;-0.620598;-0.863777
56.7553;-0.605469;-0.863777
55.0861;-0.59034;-0.863777
59.0811;-0.581535;-0.894035
57.4463;-0.566406;-0.894035
55.8794;-0.551277;-0.894035
