2.08246;-0.667784;-1.32372
2.06293;-0.667784;-1.30859
2.04893;-0.667784;-1.29346
2.10402;-0.702444;-1.32125
2.08414;-0.702444;-1.3072
2.06629;-0.702444;-1.29315
2.10473;-0.700105;-1.32233
2.08367;-0.700105;-1.30781
2.06524;-0.700105;-1.29329
2.10543;-0.697765;-1.32341
2.08319;-0.697765;-1.30842
2.06421;-0.697765;-1.29343
2.07605;-0.65966;-1.32372
2.06864;-0.644531;-1.32372
2.05982;-0.629402;-1.32372
2.05772;-0.65966;-1.30859
2.05097;-0.644531;-1.30859
2.04422;-0.629402;-1.30859
2.04399;-0.65966;-1.29346
2.03372;-0.644531;-1.29346
2.02242;-0.629402;-1.29346
2.05411;-0.698723;-1.28466
2.04491;-0.683594;-1.28466
2.04027;-0.668465;-1.28466
2.03675;-0.698723;-1.26953
2.02405;-0.683594;-1.26953
2.01924;-0.668465;-1.26953
2.02076;-0.698723;-1.2544
2.01218;-0.683594;-1.2544
1.99542;-0.668465;-1.2544
2.03504;-0.65966;-1.28466
2.02147;-0.644531;-1.28466
2.0109;-0.629402;-1.28466
2.01387;-0.65966;-1.26953
2.0006;-0.644531;-1.26953
1.99438;-0.629402;-1.26953
1.98922;-0.65966;-1.2544
1.98467;-0.644531;-1.2544
1.97168;-0.629402;-1.2544
2.11054;-0.520121;-1.40677
2.11098;-0.520121;-1.40654
2.11144;-0.520121;-1.40632
2.10529;-0.514748;-1.40855
2.10594;-0.514748;-1.40754
2.10685;-0.514748;-1.40654
2.10185;-0.509376;-1.41032
2.1013;-0.509376;-1.40854
2.10139;-0.509376;-1.40677
2.10172;-0.50341;-1.41219
2.09898;-0.50341;-1.4096
2.09719;-0.50341;-1.407
2.10711;-0.488281;-1.41683
2.09887;-0.488281;-1.41221
2.09122;-0.488281;-1.40759
2.10726;-0.473152;-1.42143
2.09705;-0.473152;-1.4148
2.08686;-0.473152;-1.40818
2.11026;-0.399826;-1.44561
2.11048;-0.399826;-1.44548
2.11072;-0.399826;-1.44535
2.10711;-0.39581;-1.44661
2.10758;-0.39581;-1.44605
2.10814;-0.39581;-1.44548
2.10476;-0.391794;-1.44762
2.10488;-0.391794;-1.44661
2.10521;-0.391794;-1.44561
2.10647;-0.464348;-1.424
2.0958;-0.464348;-1.41625
2.08609;-0.464348;-1.4085
2.10642;-0.449219;-1.42823
2.09364;-0.449219;-1.41864
2.08345;-0.449219;-1.40904
2.10013;-0.43409;-1.43243
2.08581;-0.43409;-1.421
2.07371;-0.43409;-1.40958
2.10518;-0.399826;-1.44091
2.08462;-0.399826;-1.42578
2.061;-0.399826;-1.41065
2.10283;-0.39581;-1.44091
2.08263;-0.39581;-1.42578
2.05937;-0.39581;-1.41065
2.09996;-0.391794;-1.44091
2.08024;-0.391794;-1.42578
2.05761;-0.391794;-1.41065
2.09896;-0.426454;-1.43447
2.08344;-0.426454;-1.42215
2.06866;-0.426454;-1.40983
2.10445;-0.415341;-1.43729
2.08569;-0.415341;-1.42374
2.0657;-0.415341;-1.41019
2.10609;-0.404228;-1.4401
2.08566;-0.404228;-1.42532
2.0625;-0.404228;-1.41055
2.10346;-0.386223;-1.44891
2.1025;-0.386223;-1.44734
2.10192;-0.386223;-1.44577
2.10591;-0.371094;-1.45235
2.10075;-0.371094;-1.44928
2.09618;-0.371094;-1.44621
2.10694;-0.355965;-1.45577
2.09942;-0.355965;-1.4512
2.09215;-0.355965;-1.44664
2.10774;-0.34716;-1.45765
2.09985;-0.34716;-1.45227
2.09256;-0.34716;-1.44688
2.1094;-0.332031;-1.4607
2.0996;-0.332031;-1.45399
2.09163;-0.332031;-1.44727
2.10084;-0.316902;-1.46375
2.09047;-0.316902;-1.4557
2.08089;-0.316902;-1.44765
2.09667;-0.386223;-1.44091
2.09001;-0.371094;-1.44091
2.08481;-0.355965;-1.44091
2.07781;-0.386223;-1.42578
2.07191;-0.371094;-1.42578
2.06525;-0.355965;-1.42578
2.05623;-0.386223;-1.41065
2.05115;-0.371094;-1.41065
2.04243;-0.355965;-1.41065
2.08368;-0.34716;-1.44091
2.08114;-0.332031;-1.44091
2.07313;-0.316902;-1.44091
2.06124;-0.34716;-1.42578
2.05659;-0.332031;-1.42578
2.05429;-0.316902;-1.42578
2.03958;-0.34716;-1.41065
2.03826;-0.332031;-1.41065
2.03241;-0.316902;-1.41065
2.11079;-0.613427;-1.36856
2.1109;-0.613427;-1.36796
2.11108;-0.613427;-1.36736
2.1058;-0.601428;-1.37325
2.10493;-0.601428;-1.37061
2.10473;-0.601428;-1.36796
2.10415;-0.589429;-1.37792
2.09878;-0.589429;-1.37323
2.09521;-0.589429;-1.36855
2.10682;-0.581535;-1.38088
2.09736;-0.581535;-1.3749
2.09006;-0.581535;-1.36893
2.10765;-0.566406;-1.38638
2.09556;-0.566406;-1.378
2.08342;-0.566406;-1.36962
2.10232;-0.551277;-1.39183
2.08951;-0.551277;-1.38107
2.07524;-0.551277;-1.37032
2.10358;-0.613427;-1.36279
2.08026;-0.613427;-1.34766
2.06016;-0.613427;-1.33253
2.09757;-0.601428;-1.36279
2.07508;-0.601428;-1.34766
2.05529;-0.601428;-1.33253
2.08762;-0.589429;-1.36279
2.06679;-0.589429;-1.34766
2.04948;-0.589429;-1.33253
2.10095;-0.624089;-1.35995
2.08023;-0.624089;-1.34606
2.06357;-0.624089;-1.33217
2.10271;-0.620959;-1.36119
2.08076;-0.620959;-1.34676
2.06265;-0.620959;-1.33232
2.10422;-0.61783;-1.36243
2.08113;-0.61783;-1.34745
2.06172;-0.61783;-1.33248
2.08204;-0.581535;-1.36279
2.07471;-0.566406;-1.36279
2.06585;-0.551277;-1.36279
2.06252;-0.581535;-1.34766
2.05661;-0.566406;-1.34766
2.04785;-0.551277;-1.34766
2.04535;-0.581535;-1.33253
2.03697;-0.566406;-1.33253
2.02712;-0.551277;-1.33253
2.10518;-0.520121;-1.40185
2.08367;-0.520121;-1.38672
2.06197;-0.520121;-1.37159
2.10104;-0.514748;-1.40185
2.08043;-0.514748;-1.38672
2.05956;-0.514748;-1.37159
2.09586;-0.509376;-1.40185
2.07667;-0.509376;-1.38672
2.05708;-0.509376;-1.37159
2.10162;-0.544036;-1.39437
2.08683;-0.544036;-1.3825
2.07118;-0.544036;-1.37064
2.1051;-0.53428;-1.39764
2.08649;-0.53428;-1.38435
2.06735;-0.53428;-1.37106
2.1064;-0.524523;-1.4009
2.08518;-0.524523;-1.38619
2.06372;-0.524523;-1.37147
2.0915;-0.50341;-1.40185
2.08419;-0.488281;-1.40185
2.07912;-0.473152;-1.40185
2.07332;-0.50341;-1.38672
2.06668;-0.488281;-1.38672
2.06077;-0.473152;-1.38672
2.05448;-0.50341;-1.37159
2.04723;-0.488281;-1.37159
2.03833;-0.473152;-1.37159
2.05996;-0.542473;-1.36279
2.05194;-0.527344;-1.36279
2.04654;-0.512215;-1.36279
2.04136;-0.542473;-1.34766
2.03254;-0.527344;-1.34766
2.0271;-0.512215;-1.34766
2.02289;-0.542473;-1.33253
2.01694;-0.527344;-1.33253
2.00704;-0.512215;-1.33253
2.04282;-0.50341;-1.36279
2.03442;-0.488281;-1.36279
2.02606;-0.473152;-1.36279
2.02289;-0.50341;-1.34766
2.01416;-0.488281;-1.34766
2.00831;-0.473152;-1.34766
2.00239;-0.50341;-1.33253
1.99678;-0.488281;-1.33253
1.98755;-0.473152;-1.33253
2.05316;-0.620598;-1.32372
2.04405;-0.605469;-1.32372
2.03992;-0.59034;-1.32372
2.03663;-0.620598;-1.30859
2.02388;-0.605469;-1.30859
2.02;-0.59034;-1.30859
2.01821;-0.620598;-1.29346
2.01129;-0.605469;-1.29346
1.99697;-0.59034;-1.29346
2.03551;-0.581535;-1.32372
2.02391;-0.566406;-1.32372
2.01536;-0.551277;-1.32372
2.01557;-0.581535;-1.30859
2.00321;-0.566406;-1.30859
1.99678;-0.551277;-1.30859
1.9911;-0.581535;-1.29346
1.98622;-0.566406;-1.29346
1.97521;-0.551277;-1.29346
2.00748;-0.620598;-1.28466
2.00034;-0.605469;-1.28466
1.98624;-0.59034;-1.28466
1.98879;-0.620598;-1.26953
1.97652;-0.605469;-1.26953
1.971;-0.59034;-1.26953
1.96593;-0.620598;-1.2544
1.96053;-0.605469;-1.2544
1.94839;-0.59034;-1.2544
1.97991;-0.581535;-1.28466
1.97414;-0.566406;-1.28466
1.96404;-0.551277;-1.28466
1.96528;-0.581535;-1.26953
1.95251;-0.566406;-1.26953
1.94727;-0.551277;-1.26953
1.94304;-0.581535;-1.2544
1.93743;-0.566406;-1.2544
1.92561;-0.551277;-1.2544
2.01184;-0.542473;-1.32372
2.00511;-0.527344;-1.32372
1.99577;-0.512215;-1.32372
1.99209;-0.542473;-1.30859
1.98221;-0.527344;-1.30859
1.97681;-0.512215;-1.30859
1.97011;-0.542473;-1.29346
1.96479;-0.527344;-1.29346
1.95481;-0.512215;-1.29346
1.9911;-0.50341;-1.32372
1.98476;-0.488281;-1.32372
1.97598;-0.473152;-1.32372
1.97231;-0.50341;-1.30859
1.96284;-0.488281;-1.30859
1.95774;-0.473152;-1.30859
1.95021;-0.50341;-1.29346
1.94502;-0.488281;-1.29346
1.93567;-0.473152;-1.29346
1.9591;-0.542473;-1.28466
1.95298;-0.527344;-1.28466
1.94327;-0.512215;-1.28466
1.94246;-0.542473;-1.26953
1.9311;-0.527344;-1.26953
1.92592;-0.512215;-1.26953
1.92039;-0.542473;-1.2544
1.91501;-0.527344;-1.2544
1.90409;-0.512215;-1.2544
1.93859;-0.50341;-1.28466
1.93278;-0.488281;-1.28466
1.92375;-0.473152;-1.28466
1.9212;-0.50341;-1.26953
1.91063;-0.488281;-1.26953
1.90592;-0.473152;-1.26953
1.89922;-0.50341;-1.2544
1.89409;-0.488281;-1.2544
1.88397;-0.473152;-1.2544
2.07721;-0.464348;-1.40185
2.07268;-0.449219;-1.40185
2.06471;-0.43409;-1.40185
2.05616;-0.464348;-1.38672
2.04847;-0.449219;-1.38672
2.04409;-0.43409;-1.38672
2.03455;-0.464348;-1.37159
2.02974;-0.449219;-1.37159
2.02151;-0.43409;-1.37159
2.05885;-0.425285;-1.40185
2.05114;-0.410156;-1.40185
2.046;-0.395027;-1.40185
2.04005;-0.425285;-1.38672
2.03148;-0.410156;-1.38672
2.0268;-0.395027;-1.38672
2.01787;-0.425285;-1.37159
2.01384;-0.410156;-1.37159
2.00641;-0.395027;-1.37159
2.0227;-0.464348;-1.36279
2.01771;-0.449219;-1.36279
2.00941;-0.43409;-1.36279
2.0039;-0.464348;-1.34766
1.99559;-0.449219;-1.34766
1.99091;-0.43409;-1.34766
1.9831;-0.464348;-1.33253
1.97771;-0.449219;-1.33253
1.96928;-0.43409;-1.33253
2.00546;-0.425285;-1.36279
2.00115;-0.410156;-1.36279
1.99453;-0.395027;-1.36279
1.98676;-0.425285;-1.34766
1.97838;-0.410156;-1.34766
1.97473;-0.395027;-1.34766
1.96544;-0.425285;-1.33253
1.96079;-0.410156;-1.33253
1.95285;-0.395027;-1.33253
2.04329;-0.386223;-1.40185
2.03728;-0.371094;-1.40185
2.03023;-0.355965;-1.40185
2.02328;-0.386223;-1.38672
2.0161;-0.371094;-1.38672
2.01257;-0.355965;-1.38672
2.00303;-0.386223;-1.37159
1.99912;-0.371094;-1.37159
1.99184;-0.355965;-1.37159
2.02822;-0.34716;-1.40185
2.02641;-0.332031;-1.40185
2.02013;-0.316902;-1.40185
2.00977;-0.34716;-1.38672
2.00372;-0.332031;-1.38672
2.00092;-0.316902;-1.38672
1.98845;-0.34716;-1.37159
1.98477;-0.332031;-1.37159
1.97839;-0.316902;-1.37159
1.99147;-0.386223;-1.36279
1.98734;-0.371094;-1.36279
1.98005;-0.355965;-1.36279
1.97172;-0.386223;-1.34766
1.96466;-0.371094;-1.34766
1.96108;-0.355965;-1.34766
1.94933;-0.386223;-1.33253
1.9455;-0.371094;-1.33253
1.93839;-0.355965;-1.33253
1.97646;-0.34716;-1.36279
1.97233;-0.332031;-1.36279
1.96597;-0.316902;-1.36279
1.95755;-0.34716;-1.34766
1.95005;-0.332031;-1.34766
1.94711;-0.316902;-1.34766
1.93529;-0.34716;-1.33253
1.93187;-0.332031;-1.33253
1.92498;-0.316902;-1.33253
1.97164;-0.464348;-1.32372
1.96581;-0.449219;-1.32372
1.95752;-0.43409;-1.32372
1.95332;-0.464348;-1.30859
1.94404;-0.449219;-1.30859
1.93951;-0.43409;-1.30859
1.93143;-0.464348;-1.29346
1.92655;-0.449219;-1.29346
1.91763;-0.43409;-1.29346
1.95379;-0.425285;-1.32372
1.94908;-0.410156;-1.32372
1.94112;-0.395027;-1.32372
1.93559;-0.425285;-1.30859
1.927;-0.410156;-1.30859
1.92286;-0.395027;-1.30859
1.91362;-0.425285;-1.29346
1.90913;-0.410156;-1.29346
1.90077;-0.395027;-1.29346
1.91957;-0.464348;-1.28466
1.91438;-0.449219;-1.28466
1.90568;-0.43409;-1.28466
1.90163;-0.464348;-1.26953
1.89192;-0.449219;-1.26953
1.8876;-0.43409;-1.26953
1.87952;-0.464348;-1.2544
1.8748;-0.449219;-1.2544
1.86542;-0.43409;-1.2544
1.90162;-0.425285;-1.28466
1.89682;-0.410156;-1.28466
1.88868;-0.395027;-1.28466
1.88349;-0.425285;-1.26953
1.87425;-0.410156;-1.26953
1.87042;-0.395027;-1.26953
1.86128;-0.425285;-1.2544
1.85693;-0.410156;-1.2544
1.84817;-0.395027;-1.2544
1.9373;-0.386223;-1.32372
1.93289;-0.371094;-1.32372
1.92594;-0.355965;-1.32372
1.91899;-0.386223;-1.30859
1.91065;-0.371094;-1.30859
1.9073;-0.355965;-1.30859
1.89705;-0.386223;-1.29346
1.89301;-0.371094;-1.29346
1.88524;-0.355965;-1.29346
1.92297;-0.34716;-1.32372
1.91953;-0.332031;-1.32372
1.91279;-0.316902;-1.32372
1.90415;-0.34716;-1.30859
1.8968;-0.332031;-1.30859
1.89404;-0.316902;-1.30859
1.88194;-0.34716;-1.29346
1.87862;-0.332031;-1.29346
1.87154;-0.316902;-1.29346
1.88503;-0.386223;-1.28466
1.88085;-0.371094;-1.28466
1.87323;-0.355965;-1.28466
1.86671;-0.386223;-1.26953
1.85819;-0.371094;-1.26953
1.85487;-0.355965;-1.26953
1.84439;-0.386223;-1.2544
1.84053;-0.371094;-1.2544
1.83245;-0.355965;-1.2544
1.86986;-0.34716;-1.28466
1.86625;-0.332031;-1.28466
1.85928;-0.316902;-1.28466
1.85144;-0.34716;-1.26953
1.84346;-0.332031;-1.26953
1.84075;-0.316902;-1.26953
1.82903;-0.34716;-1.2544
1.82568;-0.332031;-1.2544
1.81822;-0.316902;-1.2544
2.1103;-0.212848;-1.48466
2.11087;-0.212848;-1.48454
2.11143;-0.212848;-1.48441
2.10692;-0.205194;-1.48564
2.1081;-0.205194;-1.48509
2.10932;-0.205194;-1.48454
2.10456;-0.19754;-1.48662
2.10513;-0.19754;-1.48564
2.10572;-0.19754;-1.48466
2.10659;-0.19091;-1.48737
2.10601;-0.19091;-1.48606
2.10541;-0.19091;-1.48476
2.11126;-0.175781;-1.48896
2.10761;-0.175781;-1.48696
2.10368;-0.175781;-1.48496
2.10344;-0.160652;-1.49054
2.09842;-0.160652;-1.48785
2.09294;-0.160652;-1.48516
2.09976;-0.308098;-1.46541
2.08854;-0.308098;-1.45664
2.07696;-0.308098;-1.44787
2.10703;-0.292969;-1.46809
2.09284;-0.292969;-1.45815
2.07784;-0.292969;-1.44821
2.10333;-0.27784;-1.47076
2.08944;-0.27784;-1.45965
2.0739;-0.27784;-1.44854
2.10179;-0.269035;-1.47221
2.08728;-0.269035;-1.46047
2.07227;-0.269035;-1.44873
2.10497;-0.253906;-1.47452
2.08679;-0.253906;-1.46177
2.07086;-0.253906;-1.44902
2.10068;-0.238777;-1.47682
2.08224;-0.238777;-1.46307
2.06425;-0.238777;-1.44931
2.06907;-0.308098;-1.44091
2.06659;-0.292969;-1.44091
2.06336;-0.27784;-1.44091
2.05153;-0.308098;-1.42578
2.04547;-0.292969;-1.42578
2.04304;-0.27784;-1.42578
2.02937;-0.308098;-1.41065
2.02618;-0.292969;-1.41065
2.02026;-0.27784;-1.41065
2.06175;-0.269035;-1.44091
2.05869;-0.253906;-1.44091
2.05314;-0.238777;-1.44091
2.04068;-0.269035;-1.42578
2.03498;-0.253906;-1.42578
2.03257;-0.238777;-1.42578
2.01775;-0.269035;-1.41065
2.01528;-0.253906;-1.41065
2.01007;-0.238777;-1.41065
2.10504;-0.212848;-1.47997
2.08279;-0.212848;-1.46484
2.05988;-0.212848;-1.44971
2.1031;-0.205194;-1.47997
2.0809;-0.205194;-1.46484
2.05826;-0.205194;-1.44971
2.09942;-0.19754;-1.47997
2.07777;-0.19754;-1.46484
2.05604;-0.19754;-1.44971
2.09895;-0.2322;-1.47777
2.0807;-0.2322;-1.4636
2.06132;-0.2322;-1.44944
2.1027;-0.224725;-1.47873
2.08238;-0.224725;-1.46414
2.06111;-0.224725;-1.44956
2.10492;-0.21725;-1.47969
2.0831;-0.21725;-1.46469
2.06051;-0.21725;-1.44968
2.09834;-0.19091;-1.47997
2.09604;-0.175781;-1.47997
2.08827;-0.160652;-1.47997
2.07629;-0.19091;-1.46484
2.07479;-0.175781;-1.46484
2.07237;-0.160652;-1.46484
2.05572;-0.19091;-1.44971
2.0539;-0.175781;-1.44971
2.04668;-0.160652;-1.44971
2.04997;-0.229973;-1.44091
2.04691;-0.214844;-1.44091
2.04445;-0.199715;-1.44091
2.03076;-0.229973;-1.42578
2.02642;-0.214844;-1.42578
2.0244;-0.199715;-1.42578
2.00821;-0.229973;-1.41065
2.00689;-0.214844;-1.41065
2.00231;-0.199715;-1.41065
2.04324;-0.19091;-1.44091
2.03964;-0.175781;-1.44091
2.03348;-0.160652;-1.44091
2.0217;-0.19091;-1.42578
2.01671;-0.175781;-1.42578
2.01744;-0.160652;-1.42578
2.00088;-0.19091;-1.41065
2.00014;-0.175781;-1.41065
1.9952;-0.160652;-1.41065
2.10442;-0.151848;-1.49136
2.09975;-0.151848;-1.48831
2.09476;-0.151848;-1.48526
2.11284;-0.136719;-1.49259
2.10828;-0.136719;-1.489
2.10381;-0.136719;-1.48542
2.10058;-0.12159;-1.49381
2.09555;-0.12159;-1.48969
2.09074;-0.12159;-1.48557
2.10051;-0.112785;-1.49443
2.09471;-0.112785;-1.49004
2.08904;-0.112785;-1.48565
2.11192;-0.0976562;-1.4953
2.1049;-0.0976562;-1.49053
2.09787;-0.0976562;-1.48576
2.1021;-0.0825274;-1.49618
2.0946;-0.0825274;-1.49103
2.08705;-0.0825274;-1.48587
2.10199;-0.0737226;-1.49659
2.09439;-0.0737226;-1.49126
2.08681;-0.0737226;-1.48593
2.11182;-0.0585938;-1.49711
2.10397;-0.0585938;-1.49155
2.09621;-0.0585938;-1.48599
2.10085;-0.0434649;-1.49763
2.09279;-0.0434649;-1.49185
2.08481;-0.0434649;-1.48606
2.10082;-0.0346601;-1.49784
2.09262;-0.0346601;-1.49196
2.08445;-0.0346601;-1.48609
2.11159;-0.0195312;-1.49801
2.1032;-0.0195312;-1.49206
2.09477;-0.0195312;-1.48611
2.10145;-0.00440241;-1.49819
2.09299;-0.00440241;-1.49216
2.08446;-0.00440241;-1.48613
2.08814;-0.151848;-1.47997
2.09224;-0.136719;-1.47997
2.08557;-0.12159;-1.47997
2.0688;-0.151848;-1.46484
2.0648;-0.136719;-1.46484
2.06843;-0.12159;-1.46484
2.04571;-0.151848;-1.44971
2.04853;-0.136719;-1.44971
2.04402;-0.12159;-1.44971
2.08382;-0.112785;-1.47997
2.08649;-0.0976562;-1.47997
2.08121;-0.0825274;-1.47997
2.06716;-0.112785;-1.46484
2.0608;-0.0976562;-1.46484
2.06424;-0.0825274;-1.46484
2.04278;-0.112785;-1.44971
2.04399;-0.0976562;-1.44971
2.03926;-0.0825274;-1.44971
2.03371;-0.151848;-1.44091
2.03682;-0.136719;-1.44091
2.03134;-0.12159;-1.44091
2.01616;-0.151848;-1.42578
2.01167;-0.136719;-1.42578
2.01374;-0.12159;-1.42578
1.99379;-0.151848;-1.41065
1.99383;-0.136719;-1.41065
1.98928;-0.12159;-1.41065
2.02986;-0.112785;-1.44091
2.0315;-0.0976562;-1.44091
2.02639;-0.0825274;-1.44091
2.0122;-0.112785;-1.42578
2.00633;-0.0976562;-1.42578
2.00917;-0.0825274;-1.42578
1.98842;-0.112785;-1.41065
1.9895;-0.0976562;-1.41065
1.98506;-0.0825274;-1.41065
2.08075;-0.0737226;-1.47997
2.08413;-0.0585938;-1.47997
2.07883;-0.0434649;-1.47997
2.06344;-0.0737226;-1.46484
2.0576;-0.0585938;-1.46484
2.06187;-0.0434649;-1.46484
2.03877;-0.0737226;-1.44971
2.04131;-0.0585938;-1.44971
2.03711;-0.0434649;-1.44971
2.07846;-0.0346601;-1.47997
2.08263;-0.0195312;-1.47997
2.07826;-0.00440241;-1.47997
2.0616;-0.0346601;-1.46484
2.05638;-0.0195312;-1.46484
2.06116;-0.00440241;-1.46484
2.0368;-0.0346601;-1.44971
2.03991;-0.0195312;-1.44971
2.03622;-0.00440241;-1.44971
2.02597;-0.0737226;-1.44091
2.02903;-0.0585938;-1.44091
2.02434;-0.0434649;-1.44091
2.00848;-0.0737226;-1.42578
2.00338;-0.0585938;-1.42578
2.00698;-0.0434649;-1.42578
1.9844;-0.0737226;-1.41065
1.9864;-0.0585938;-1.41065
1.98251;-0.0434649;-1.41065
2.02395;-0.0346601;-1.44091
2.02744;-0.0195312;-1.44091
2.02336;-0.00440241;-1.44091
2.00655;-0.0346601;-1.42578
2.00175;-0.0195312;-1.42578
2.00596;-0.00440241;-1.42578
1.9822;-0.0346601;-1.41065
1.98491;-0.0195312;-1.41065
1.98155;-0.00440241;-1.41065
2.01677;-0.308098;-1.40185
2.01329;-0.292969;-1.40185
2.00768;-0.27784;-1.40185
1.99783;-0.308098;-1.38672
1.99097;-0.292969;-1.38672
1.98838;-0.27784;-1.38672
1.97567;-0.308098;-1.37159
1.97266;-0.292969;-1.37159
1.96645;-0.27784;-1.37159
2.00523;-0.269035;-1.40185
2.00258;-0.253906;-1.40185
1.99762;-0.238777;-1.40185
1.98589;-0.269035;-1.38672
1.98;-0.253906;-1.38672
1.97813;-0.238777;-1.38672
1.9639;-0.269035;-1.37159
1.96156;-0.253906;-1.37159
1.95597;-0.238777;-1.37159
1.96331;-0.308098;-1.36279
1.96034;-0.292969;-1.36279
1.95437;-0.27784;-1.36279
1.94429;-0.308098;-1.34766
1.9377;-0.292969;-1.34766
1.93545;-0.27784;-1.34766
1.92207;-0.308098;-1.33253
1.91922;-0.292969;-1.33253
1.91294;-0.27784;-1.33253
1.95178;-0.269035;-1.36279
1.94923;-0.253906;-1.36279
1.94391;-0.238777;-1.36279
1.93285;-0.269035;-1.34766
1.92665;-0.253906;-1.34766
1.92513;-0.238777;-1.34766
1.91043;-0.269035;-1.33253
1.90824;-0.253906;-1.33253
1.90243;-0.238777;-1.33253
1.99541;-0.229973;-1.40185
1.99349;-0.214844;-1.40185
1.99004;-0.199715;-1.40185
1.97586;-0.229973;-1.38672
1.97067;-0.214844;-1.38672
1.97036;-0.199715;-1.38672
1.95392;-0.229973;-1.37159
1.95246;-0.214844;-1.37159
1.94737;-0.199715;-1.37159
1.98924;-0.19091;-1.40185
1.98832;-0.175781;-1.40185
1.98293;-0.160652;-1.40185
1.96895;-0.19091;-1.38672
1.96442;-0.175781;-1.38672
1.96457;-0.160652;-1.38672
1.94574;-0.19091;-1.37159
1.94513;-0.175781;-1.37159
1.9405;-0.160652;-1.37159
1.94189;-0.229973;-1.36279
1.94015;-0.214844;-1.36279
1.93505;-0.199715;-1.36279
1.92294;-0.229973;-1.34766
1.91724;-0.214844;-1.34766
1.91634;-0.199715;-1.34766
1.90028;-0.229973;-1.33253
1.89876;-0.214844;-1.33253
1.89335;-0.199715;-1.33253
1.93321;-0.19091;-1.36279
1.93213;-0.175781;-1.36279
1.92752;-0.160652;-1.36279
1.91421;-0.19091;-1.34766
1.90865;-0.175781;-1.34766
1.909;-0.160652;-1.34766
1.89153;-0.19091;-1.33253
1.89072;-0.175781;-1.33253
1.88582;-0.160652;-1.33253
1.90983;-0.308098;-1.32372
1.90675;-0.292969;-1.32372
1.90058;-0.27784;-1.32372
1.89102;-0.308098;-1.30859
1.88396;-0.292969;-1.30859
1.88178;-0.27784;-1.30859
1.8686;-0.308098;-1.29346
1.8658;-0.292969;-1.29346
1.8592;-0.27784;-1.29346
1.89806;-0.269035;-1.32372
1.89568;-0.253906;-1.32372
1.88998;-0.238777;-1.32372
1.87915;-0.269035;-1.30859
1.87265;-0.253906;-1.30859
1.87116;-0.238777;-1.30859
1.8566;-0.269035;-1.29346
1.85442;-0.253906;-1.29346
1.84836;-0.238777;-1.29346
1.85634;-0.308098;-1.28466
